c2025353	430549	11	11342.666	gi|344215699|dbj|DF093735.1|	349297
c1525339	162597	11	11361.248	gi|344216401|dbj|DF094437.1|	47902
c94894	22763	11	11365.03	gi|344213953|dbj|DF096149.1|	31461
c2025353	173352	11	11368.916	gi|344217207|dbj|DF095242.1|	39311
c1639952	72953	11	11373.874	gi|344216191|dbj|DF094227.1|	120564
c2025353	98315	11	11381.42	gi|344216094|dbj|DF094130.1|	162553
c1959899	181669	11	11388.215	gi|344215794|dbj|DF093830.1|	201879
c961492	32425	11	11402.011	gi|344216908|dbj|DF094944.1|	92818
c1640348	70250	11	11424.26	gi|344215624|dbj|DF093660.1|	142434
c214364	39887	11	11428.128	gi|344216496|dbj|DF094532.1|	98817
c214364	39887	11	11428.128	gi|344216496|dbj|DF094532.1|	40254
c1525339	162589	11	11432.357	gi|344216401|dbj|DF094437.1|	47894
c2221718	84969	11	11434.118	gi|344216462|dbj|DF094498.1|	143503
c2025353	187630	11	11438.968	gi|344217207|dbj|DF095242.1|	53092
c2025353	98304	11	11441.68	gi|344216094|dbj|DF094130.1|	162542
c218424	131007	11	11445.932	gi|344215750|dbj|DF093786.1|	777
c218424	131007	11	11445.932	gi|344215750|dbj|DF093786.1|	56131
c2294247	24224	11	11448.451	gi|344216931|dbj|DF094967.1|	55170
c1403335	23152	11	11450.305	gi|344216656|dbj|DF094692.1|	113235
c1411463	53013	11	11454.254	gi|344215601|dbj|DF093637.1|	3949
c112515	83052	11	11461.253	gi|344214733|dbj|DF096940.1|	8685
c1625311	189526	11	11479.554	gi|344214164|dbj|DF096360.1|	6559
c1625311	189503	11	11479.554	gi|344214164|dbj|DF096360.1|	6582
c214364	39886	11	11500.808	gi|344216496|dbj|DF094532.1|	98816
c214364	39886	11	11500.808	gi|344216496|dbj|DF094532.1|	40250
c993999	160043	11	11520.875	gi|344213526|dbj|DF095733.1|	1603
c2018213	7507	11	11525.071	gi|344216529|dbj|DF094565.1|	33343
c2018213	7508	11	11525.464	gi|344216529|dbj|DF094565.1|	33342
c1395156	99236	11	11527.483	gi|344215656|dbj|DF093692.1|	385252
c1639952	72972	11	11529.157	gi|344216191|dbj|DF094227.1|	120583
c993999	134262	11	11531.085	gi|344213526|dbj|DF095733.1|	25759
c1605889	627790	11	11537.717	gi|344215639|dbj|DF093675.1|	197716
c358326	53587	11	11542.267	gi|344213953|dbj|DF096149.1|	19889
c875805	48158	11	11563.732	gi|344217395|dbj|DF095430.1|	31266
c875805	48158	11	11563.732	gi|344217395|dbj|DF095430.1|	23885
c875805	48158	11	11563.732	gi|344217395|dbj|DF095430.1|	19658
c1525339	95938	11	11585.94	gi|344217140|dbj|DF095175.1|	7023
c1411463	61918	11	11594.273	gi|344216123|dbj|DF094159.1|	18700
c894777	37398	11	11601.914	gi|344216231|dbj|DF094267.1|	17126
c1639952	109265	11	11605.22	gi|344216191|dbj|DF094227.1|	153266
c1525339	93688	11	11609.153	gi|344217140|dbj|DF095175.1|	8756
c1933712	5107	11	11618.493	gi|344216350|dbj|DF094386.1|	143893
c1525339	95919	11	11633.811	gi|344217140|dbj|DF095175.1|	7042
c1215468	27078	11	11645.272	gi|344215742|dbj|DF093778.1|	20055
c2025353	400396	11	11671.493	gi|344215699|dbj|DF093735.1|	375303
c2171061	120563	11	11675.917	gi|344216075|dbj|DF094111.1|	87090
c2025353	406387	11	11689.195	gi|344215699|dbj|DF093735.1|	369501
c2025353	400397	11	11689.195	gi|344215699|dbj|DF093735.1|	375302
c2025353	406377	11	11689.195	gi|344215699|dbj|DF093735.1|	369511
c2025353	131116	11	11697.811	gi|344216094|dbj|DF094130.1|	190348
c999969	20751	11	11710.427	gi|344217029|dbj|DF095064.1|	77966
c2406142	557560	11	11747.008	gi|344215767|dbj|DF093803.1|	38669
c2406142	294099	11	11749.563	gi|344215837|dbj|DF093873.1|	194681
c2406142	557537	11	11760.542	gi|344215767|dbj|DF093803.1|	38646
c1959899	143582	11	11760.572	gi|344215794|dbj|DF093830.1|	173388
c2406142	128063	11	11763.575	gi|344213556|dbj|DF095763.1|	35383
c443811	49633	11	11773.796	gi|344216404|dbj|DF094440.1|	39649
c1059682	79360	11	11776.501	gi|344216811|dbj|DF094847.1|	77399
c443811	37841	11	11781.43	gi|344216228|dbj|DF094264.1|	2578
c986684	198550	11	11792.118	gi|344215911|dbj|DF093947.1|	167449
c1248867	20344	11	11796.335	gi|344216899|dbj|DF094935.1|	31511
c2111098	339294	11	11812.848	gi|344215695|dbj|DF093731.1|	37169
c986684	148313	11	11819.631	gi|344215911|dbj|DF093947.1|	122050
c2111098	834975	11	11820.173	gi|344215911|dbj|DF093947.1|	83610
c495563	267941	11	11826.384	gi|344215657|dbj|DF093693.1|	248854
c495563	225195	11	11829.195	gi|344215657|dbj|DF093693.1|	290116
c2111098	357885	11	11832.865	gi|344215695|dbj|DF093731.1|	52389
c1076932	75211	11	11835.871	gi|344215693|dbj|DF093729.1|	371535
c1245930	59749	11	11841.41	gi|344213492|dbj|DF095699.1|	44432
c495563	147199	11	11850.069	gi|344215657|dbj|DF093693.1|	362648
c495563	93744	11	11857.864	gi|344215657|dbj|DF093693.1|	412103
c1076932	338476	11	11865.288	gi|344215589|dbj|DF093625.1|	165089
c1076932	209127	11	11868.29	gi|344215874|dbj|DF093910.1|	214446
c753323	68767	11	11879.661	gi|344216893|dbj|DF094929.1|	62454
c2111098	657910	11	11893.468	gi|344215695|dbj|DF093731.1|	349472
c2111098	657925	11	11903.419	gi|344215695|dbj|DF093731.1|	349486
c986684	148308	11	11906.828	gi|344215911|dbj|DF093947.1|	122045
c2111098	647932	11	11908.607	gi|344215695|dbj|DF093731.1|	338157
c2111098	647932	11	11908.607	gi|344215695|dbj|DF093731.1|	341329
c2111098	792457	11	11909.557	gi|344215911|dbj|DF093947.1|	37709
c1540892	132840	11	11924.118	gi|344217083|dbj|DF095118.1|	12800
c1525339	190394	11	11943.087	gi|344213953|dbj|DF096149.1|	36528
c379807	302191	11	11951.425	gi|344215782|dbj|DF093818.1|	333857
c918653	22702	11	11960.954	gi|344216473|dbj|DF094509.1|	144502
c918653	22702	11	11960.954	gi|344216473|dbj|DF094509.1|	112405
c1465173	56592	11	11966.761	gi|344213660|dbj|DF095854.1|	46022
c443811	14912	11	11969.679	gi|344216404|dbj|DF094440.1|	3470
c239947	8785	11	11986.172	gi|344214221|dbj|DF096425.1|	28380
c372693	50710	11	11986.215	gi|344216231|dbj|DF094267.1|	75207
c1785485	153186	12	11986.215	gi|344216126|dbj|DF094162.1|	133489
c1785485	153186	12	11986.215	gi|344216126|dbj|DF094162.1|	117129
c2515247	59821	12	12009.118	gi|344216546|dbj|DF094582.1|	90399
c1359783	46404	12	12020.475	gi|344215840|dbj|DF093876.1|	27001
c1359783	46404	12	12020.475	gi|344215840|dbj|DF093876.1|	30024
c1071450	50995	12	12021.837	gi|344215605|dbj|DF093641.1|	326693
c1071450	50995	12	12021.837	gi|344215605|dbj|DF093641.1|	277115
c1540777	213399	12	12030.924	gi|344215840|dbj|DF093876.1|	136018
c1540777	188916	12	12039.02	gi|344213719|dbj|DF095913.1|	22128
c1641688	176236	12	12042.872	gi|344215984|dbj|DF094020.1|	39609
c1540777	275811	12	12045.783	gi|344215840|dbj|DF093876.1|	82615
c1383587	287094	12	12049.852	gi|344215984|dbj|DF094020.1|	2277
c1540777	188935	12	12052.839	gi|344213719|dbj|DF095913.1|	22109
c1641688	61377	12	12058.469	gi|344215984|dbj|DF094020.1|	130503
c1604454	5612	12	12063.082	gi|344215605|dbj|DF093641.1|	4402
c1785485	95381	12	12070.133	gi|344216126|dbj|DF094162.1|	69023
c1785485	95381	12	12070.133	gi|344216126|dbj|DF094162.1|	65188
c2167205	55743	12	12073.828	gi|344216375|dbj|DF094411.1|	53154
c1398849	23637	12	12078.203	gi|344216584|dbj|DF094620.1|	82334
c2408576	3862	12	12088.676	gi|344216735|dbj|DF094771.1|	20417
c1383587	110168	12	12093.639	gi|344216064|dbj|DF094100.1|	163343
c1383587	110168	12	12093.639	gi|344216064|dbj|DF094100.1|	163957
c2030320	344794	12	12103.49	gi|344216139|dbj|DF094175.1|	5063
c2030320	174376	12	12110.1	gi|344216139|dbj|DF094175.1|	156195
c2030320	174373	12	12110.126	gi|344216139|dbj|DF094175.1|	156198
c666183	267810	12	12110.207	gi|344215942|dbj|DF093978.1|	130196
c666183	267804	12	12112.075	gi|344215942|dbj|DF093978.1|	130202
c666183	162665	12	12118.952	gi|344215942|dbj|DF093978.1|	225284
c1251503	102953	12	12129.689	gi|344215645|dbj|DF093681.1|	412164
c1231179	210011	12	12131.108	gi|344216142|dbj|DF094178.1|	22347
c666183	158742	12	12133.65	gi|344215942|dbj|DF093978.1|	227961
c2515247	21861	12	12139.364	gi|344216546|dbj|DF094582.1|	128741
c1230921	271881	12	12145.402	gi|344215678|dbj|DF093714.1|	348933
c1230921	271881	12	12145.402	gi|344215678|dbj|DF093714.1|	345685
c2408576	148065	12	12151.351	gi|344215678|dbj|DF093714.1|	60088
c2408576	148069	12	12152.091	gi|344215678|dbj|DF093714.1|	60092
c1641688	41562	12	12172.763	gi|344215984|dbj|DF094020.1|	149161
c1641688	41567	12	12172.763	gi|344215984|dbj|DF094020.1|	149156
c2030320	148611	12	12172.935	gi|344216139|dbj|DF094175.1|	179370
c2396365	42644	12	12191.585	gi|344215984|dbj|DF094020.1|	204209
c1359783	187661	12	12194.93	gi|344216167|dbj|DF094203.1|	92316
c1359783	149942	12	12196.67	gi|344216167|dbj|DF094203.1|	125449
c903392	18390	12	12206.751	gi|344215957|dbj|DF093993.1|	8913
c903392	18390	12	12206.751	gi|344215957|dbj|DF093993.1|	64397
c1383587	56972	12	12207.756	gi|344215988|dbj|DF094024.1|	242049
c1383587	271095	12	12214.983	gi|344217308|dbj|DF095343.1|	28377
c2396365	36340	12	12218.272	gi|344215984|dbj|DF094020.1|	210810
c1540777	275801	12	12219.372	gi|344215840|dbj|DF093876.1|	82624
c1359783	155919	12	12220.249	gi|344216167|dbj|DF094203.1|	119926
c1359783	93371	12	12221.656	gi|344216167|dbj|DF094203.1|	185027
c2167205	28745	12	12246.501	gi|344216375|dbj|DF094411.1|	29220
c2167205	28744	12	12246.501	gi|344216375|dbj|DF094411.1|	29219
c1370513	87350	12	12253.471	gi|344215605|dbj|DF093641.1|	426033
c1071450	51022	12	12267.838	gi|344215605|dbj|DF093641.1|	326666
c1071450	51022	12	12267.838	gi|344215605|dbj|DF093641.1|	277088
c1639439	293366	12	12282.554	gi|344216129|dbj|DF094165.1|	32712
c1639439	320748	12	12285.967	gi|344216129|dbj|DF094165.1|	4484
c1639439	185695	12	12289.9	gi|344216129|dbj|DF094165.1|	136353
c1673145	50111	12	12292.169	gi|344215660|dbj|DF093696.1|	246878
c2034085	68001	12	12315.631	gi|344213964|dbj|DF096160.1|	17547
c1704843	65597	12	12323.622	gi|344215660|dbj|DF093696.1|	54250
c1811180	118380	12	12331.926	gi|344215971|dbj|DF094007.1|	155040
c1790586	346046	12	12333.644	gi|344216994|dbj|DF095029.1|	40184
c1673145	50319	12	12340.328	gi|344215660|dbj|DF093696.1|	241210
c1673145	50319	12	12340.328	gi|344215660|dbj|DF093696.1|	246670
c701548	44864	12	12341.22	gi|344215916|dbj|DF093952.1|	211174
c701548	44865	12	12345.143	gi|344215916|dbj|DF093952.1|	211173
c701548	44891	12	12345.734	gi|344215916|dbj|DF093952.1|	211147
c1704843	78820	12	12347.385	gi|344215660|dbj|DF093696.1|	40430
c625461	497633	12	12350.484	gi|344214587|dbj|DF096794.1|	9564
c1413499	328332	12	12353.874	gi|344216977|dbj|DF095012.1|	33814
c1971252	63252	12	12363.899	gi|344215711|dbj|DF093747.1|	388651
c1790586	152031	12	12365.404	gi|344216258|dbj|DF094294.1|	161852
c1238877	310287	12	12369.315	gi|344215703|dbj|DF093739.1|	265827
c1682997	149570	12	12376.75	gi|344215609|dbj|DF093645.1|	64550
c1238877	37426	12	12385.397	gi|344216897|dbj|DF094933.1|	17510
c944390	37878	12	12398.559	gi|344213509|dbj|DF095716.1|	13716
c944390	51475	12	12404.824	gi|344213509|dbj|DF095716.1|	1045
c1089630	13304	12	12407.629	gi|344213655|dbj|DF095849.1|	40361
c701548	44883	12	12430.334	gi|344215916|dbj|DF093952.1|	211155
c944390	8075	12	12449.731	gi|344213509|dbj|DF095716.1|	34187
c1960666	45644	12	12455.554	gi|344215644|dbj|DF093680.1|	101410
c2165933	136196	12	12456.395	gi|344216409|dbj|DF094445.1|	89442
c1704266	49284	12	12459.638	gi|344215897|dbj|DF093933.1|	3997
c1102701	70676	12	12461.876	gi|344215634|dbj|DF093670.1|	294759
c1704266	49283	12	12463.432	gi|344215897|dbj|DF093933.1|	3998
c1413499	135502	12	12473.144	gi|344213616|dbj|DF095810.1|	39514
c1811180	397333	12	12478.503	gi|344215653|dbj|DF093689.1|	159936
c382711	47843	12	12482.639	gi|344216130|dbj|DF094166.1|	164972
c382711	47842	12	12484.302	gi|344216130|dbj|DF094166.1|	164971
c1413499	339562	12	12485.51	gi|344216977|dbj|DF095012.1|	24612
c121571	88148	12	12485.997	gi|344215992|dbj|DF094028.1|	232723
c121571	88148	12	12485.997	gi|344215992|dbj|DF094028.1|	234783
c1413499	339572	12	12486.325	gi|344216977|dbj|DF095012.1|	24602
c1547727	61708	12	12487.104	gi|344216903|dbj|DF094939.1|	39072
c1280191	18242	12	12501.889	gi|344216130|dbj|DF094166.1|	4277
c2430742	414992	12	12505.256	gi|344215711|dbj|DF093747.1|	112458
c2437667	285044	12	12505.821	gi|344214744|dbj|DF096951.1|	15983
c625461	151933	12	12511.423	gi|344215705|dbj|DF093741.1|	198437
c1682997	183702	12	12527.471	gi|344216650|dbj|DF094686.1|	3775
c701548	25964	12	12535.734	gi|344216436|dbj|DF094472.1|	12210
c1413499	135488	12	12546.215	gi|344215971|dbj|DF094007.1|	1013
c1811180	63238	12	12546.215	gi|344215971|dbj|DF094007.1|	99696
c1811180	63238	12	12546.215	gi|344215971|dbj|DF094007.1|	93261
c757964	24743	12	12558.657	gi|344216793|dbj|DF094829.1|	75402
c1269940	27040	12	12560.698	gi|344215653|dbj|DF093689.1|	327869
c757964	24754	12	12560.9	gi|344216793|dbj|DF094829.1|	75413
c1811180	110990	12	12567.473	gi|344215971|dbj|DF094007.1|	147911
c2165933	82529	12	12578.805	gi|344216409|dbj|DF094445.1|	33128
c1081661	2648	12	12589.887	gi|344213616|dbj|DF095810.1|	44627
c701548	44866	12	12590.667	gi|344215916|dbj|DF093952.1|	211172
c1811180	397345	12	12598.911	gi|344215653|dbj|DF093689.1|	159948
c2439259	189290	12	12605.329	gi|344217284|dbj|DF095319.1|	39037
c1900513	225008	12	12616.094	gi|344215641|dbj|DF093677.1|	155166
c1867251	143358	12	12620.675	gi|344216917|dbj|DF094953.1|	33494
c1900513	377842	12	12622.883	gi|344215641|dbj|DF093677.1|	30932
c1900513	374554	12	12627.902	gi|344215641|dbj|DF093677.1|	34313
c1547727	231260	12	12628.118	gi|344216262|dbj|DF094298.1|	154131
c1547727	231260	12	12628.118	gi|344216262|dbj|DF094298.1|	148150
c1086178	4076	12	12635.917	gi|344214440|dbj|DF096647.1|	1580
c1392075	729743	12	12638.327	gi|344215715|dbj|DF093751.1|	372800
c1276544	181165	12	12642.262	gi|344215926|dbj|DF093962.1|	226818
c1392075	119654	12	12646.46	gi|344215989|dbj|DF094025.1|	125942
c1237576	34950	12	12649.951	gi|344215687|dbj|DF093723.1|	378953
c1237576	318759	12	12656.348	gi|344215687|dbj|DF093723.1|	101340
c2433955	342205	12	12660.033	gi|344215625|dbj|DF093661.1|	189709
c1237576	227799	12	12663.868	gi|344215687|dbj|DF093723.1|	191439
c1701407	106539	12	12668.94	gi|344216580|dbj|DF094616.1|	106592
c2433955	278678	12	12674.265	gi|344215625|dbj|DF093661.1|	245124
c1701407	294522	12	12679.599	gi|344215672|dbj|DF093708.1|	279075
c2517366	273148	12	12683.838	gi|344215672|dbj|DF093708.1|	260907
c2517366	278046	12	12686.507	gi|344215672|dbj|DF093708.1|	264697
c2433955	226167	12	12688.776	gi|344215625|dbj|DF093661.1|	295103
c2433955	487767	12	12696.326	gi|344215625|dbj|DF093661.1|	55784
c1270813	29200	13	12708.371	gi|344215582|dbj|DF093618.1|	103148
c2168192	294427	13	12726.187	gi|344213439|dbj|DF095646.1|	3604
c873857	5421	13	12741.684	gi|344213439|dbj|DF095646.1|	50476
c1150490	123616	13	12745.035	gi|344215577|dbj|DF093613.1|	98706
c1166066	127054	13	12766.24	gi|344215688|dbj|DF093724.1|	69130
c1274056	17061	13	12770.936	gi|344215585|dbj|DF093621.1|	233785
c1274056	17061	13	12770.936	gi|344215585|dbj|DF093621.1|	229424
c1274056	17050	13	12771.764	gi|344215585|dbj|DF093621.1|	229435
c1274056	17050	13	12771.764	gi|344215585|dbj|DF093621.1|	233796
c2168192	109969	13	12785.058	gi|344216422|dbj|DF094458.1|	42355
c2168192	109976	13	12786.415	gi|344216422|dbj|DF094458.1|	42348
c1888154	224427	13	12789.405	gi|344215585|dbj|DF093621.1|	353983
c1166066	419649	13	12793.548	gi|344215688|dbj|DF093724.1|	361600
c1888154	348815	13	12795.874	gi|344215585|dbj|DF093621.1|	280170
c1166066	250396	13	12799.522	gi|344215688|dbj|DF093724.1|	190986
c2373953	288751	13	12802.543	gi|344216431|dbj|DF094467.1|	52135
c2373953	25471	13	12804.387	gi|344216190|dbj|DF094226.1|	172325
c1166066	288363	13	12807.471	gi|344215688|dbj|DF093724.1|	237923
c1888154	4315	13	12810.878	gi|344215585|dbj|DF093621.1|	573911
c1166066	288354	13	12812.24	gi|344215688|dbj|DF093724.1|	237914
c2168192	109970	13	12829.314	gi|344216422|dbj|DF094458.1|	42354
c1537726	15549	13	12845.566	gi|344215582|dbj|DF093618.1|	58445
c2338234	12688	13	12848.041	gi|344215039|dbj|DF097246.1|	1488
c2338234	12699	13	12848.099	gi|344215039|dbj|DF097246.1|	1499
c2338234	12691	13	12848.154	gi|344215039|dbj|DF097246.1|	1491
c2097345	205991	13	12849.947	gi|344215949|dbj|DF093985.1|	56081
c2097345	219941	13	12853.613	gi|344215949|dbj|DF093985.1|	47794
c2170765	448293	13	12858.707	gi|344215963|dbj|DF093999.1|	136747
c2111989	234778	13	12884.126	gi|344216256|dbj|DF094292.1|	150150
c1745584	32310	13	12886.141	gi|344215577|dbj|DF093613.1|	269809
c1075597	98279	13	12901.66	gi|344215577|dbj|DF093613.1|	407892
c750952	5832	13	12903.451	gi|344216448|dbj|DF094484.1|	97494
c750952	5832	13	12903.451	gi|344216448|dbj|DF094484.1|	157
c750952	5832	13	12903.451	gi|344216448|dbj|DF094484.1|	92633
c750952	5832	13	12903.451	gi|344216448|dbj|DF094484.1|	40896
c1075597	151738	13	12908.841	gi|344215577|dbj|DF093613.1|	455577
c1075597	151738	13	12908.841	gi|344215577|dbj|DF093613.1|	651857
c1075597	151738	13	12908.841	gi|344215577|dbj|DF093613.1|	631309
c1075597	151738	13	12908.841	gi|344215577|dbj|DF093613.1|	637719
c1075597	151738	13	12908.841	gi|344215577|dbj|DF093613.1|	590671
c1075597	151738	13	12908.841	gi|344215577|dbj|DF093613.1|	618292
c1075597	151738	13	12908.841	gi|344215577|dbj|DF093613.1|	572465
c1703633	98072	13	12914.88	gi|344216835|dbj|DF094871.1|	5484
c2064951	122570	13	12920.125	gi|344215577|dbj|DF093613.1|	774194
c2111989	234796	13	12926.004	gi|344216256|dbj|DF094292.1|	150168
c2111989	234776	13	12927.989	gi|344216256|dbj|DF094292.1|	150148
c751280	107753	13	12929.399	gi|344216442|dbj|DF094478.1|	88178
c751280	107753	13	12929.399	gi|344216442|dbj|DF094478.1|	81316
c1180132	8639	13	12946.967	gi|344215868|dbj|DF093904.1|	179986
c1234152	35721	13	12951.58	gi|344215741|dbj|DF093777.1|	244577
c7492	114032	13	12957.049	gi|344213786|dbj|DF095980.1|	36521
c7492	114032	13	12957.049	gi|344213786|dbj|DF095980.1|	36361
c750952	5842	13	12959.393	gi|344216448|dbj|DF094484.1|	167
c2493125	226057	13	12966.091	gi|344215741|dbj|DF093777.1|	279709
c662103	121755	13	12970.93	gi|344215934|dbj|DF093970.1|	76980
c662103	121752	13	12971.649	gi|344215934|dbj|DF093970.1|	76983
c1732762	48344	13	12975.638	gi|344215746|dbj|DF093782.1|	299235
c1625311	126572	13	12976.282	gi|344215749|dbj|DF093785.1|	95656
c684487	47881	13	12992.577	gi|344217031|dbj|DF095066.1|	52628
c411637	257	13	13005.29	gi|344216823|dbj|DF094859.1|	25113
c91150	34992	13	13018.522	gi|344216595|dbj|DF094631.1|	73732
c2463333	41511	13	13022.608	gi|344216330|dbj|DF094366.1|	93190
c1572152	133918	13	13033.996	gi|344215736|dbj|DF093772.1|	296046
c662103	170410	13	13039.781	gi|344215934|dbj|DF093970.1|	37387
c103885	68054	13	13041.949	gi|344216135|dbj|DF094171.1|	127247
c662103	128346	13	13047.493	gi|344215934|dbj|DF093970.1|	70601
c1052996	3993	13	13054.632	gi|344216432|dbj|DF094468.1|	92158
c1096844	68319	13	13059.006	gi|344216505|dbj|DF094541.1|	34353
c568938	42913	13	13059.214	gi|344213683|dbj|DF095877.1|	28326
c1473710	51989	13	13062.181	gi|344216679|dbj|DF094715.1|	77372
c751233	155581	13	13065.044	gi|344216804|dbj|DF094840.1|	94781
c2029949	49364	13	13069.319	gi|344213400|dbj|DF095607.1|	12042
c2029949	49368	13	13069.887	gi|344216786|dbj|DF094822.1|	108200
c2029949	49368	13	13069.887	gi|344216786|dbj|DF094822.1|	97074
c568938	42910	13	13074.134	gi|344213683|dbj|DF095877.1|	28329
c1404304	30051	13	13075.617	gi|344217230|dbj|DF095265.1|	21413
c1516466	116359	13	13080.328	gi|344215702|dbj|DF093738.1|	3913
c1703633	60473	13	13082.089	gi|344216256|dbj|DF094292.1|	168341
c2111989	223506	13	13084.891	gi|344216300|dbj|DF094336.1|	145827
c1163491	299623	13	13087.087	gi|344216233|dbj|DF094269.1|	2676
c1516466	61525	13	13096.339	gi|344213649|dbj|DF095843.1|	39989
c2182048	292678	13	13098.194	gi|344215877|dbj|DF093913.1|	139613
c857488	376357	13	13101.059	gi|344215736|dbj|DF093772.1|	163070
c469937	21144	13	13103.07	gi|344215746|dbj|DF093782.1|	140891
c1932090	158380	13	13104.784	gi|344215679|dbj|DF093715.1|	276245
c103885	68044	13	13105.982	gi|344216135|dbj|DF094171.1|	127240
c1932090	58705	13	13111.286	gi|344215679|dbj|DF093715.1|	369739
c1932090	103762	13	13114.457	gi|344215679|dbj|DF093715.1|	330340
c1932090	148484	13	13118.19	gi|344215679|dbj|DF093715.1|	289912
c662103	127532	13	13118.609	gi|344215934|dbj|DF093970.1|	71428
c662103	127558	13	13119.016	gi|344215934|dbj|DF093970.1|	71402
c1932090	227297	13	13122.174	gi|344215679|dbj|DF093715.1|	216782
c1473710	47555	13	13125.234	gi|344216679|dbj|DF094715.1|	81792
c1381596	86340	13	13128.42	gi|344215877|dbj|DF093913.1|	51078
c747565	51610	13	13137.945	gi|344215791|dbj|DF093827.1|	13298
c1711537	277858	13	13144.604	gi|344215603|dbj|DF093639.1|	281584
c2156202	129143	13	13147.755	gi|344215822|dbj|DF093858.1|	30642
c1404304	30065	13	13149.963	gi|344217230|dbj|DF095265.1|	21399
c151167	23705	13	13157.813	gi|344215822|dbj|DF093858.1|	78173
c151167	23705	13	13157.813	gi|344215822|dbj|DF093858.1|	81419
c1473710	52011	13	13171.531	gi|344216679|dbj|DF094715.1|	77350
c2021939	75284	13	13178.537	gi|344215598|dbj|DF093634.1|	533283
c1404304	30058	13	13185.403	gi|344217230|dbj|DF095265.1|	21406
c2021939	277966	13	13188.985	gi|344216563|dbj|DF094599.1|	97735
c2021939	283116	13	13195.438	gi|344217382|dbj|DF095417.1|	3755
c857488	376354	13	13206.654	gi|344215736|dbj|DF093772.1|	163067
c1711192	5919	13	13212.114	gi|344215869|dbj|DF093905.1|	261347
c1381596	86341	13	13213.595	gi|344215877|dbj|DF093913.1|	51079
c1222607	189556	13	13225.04	gi|344215568|dbj|DF093604.1|	405689
c1763013	95231	13	13232.796	gi|344216734|dbj|DF094770.1|	51985
c1711537	196010	13	13242.211	gi|344215603|dbj|DF093639.1|	206136
c151167	191342	13	13249.828	gi|344215822|dbj|DF093858.1|	219358
c2021939	124001	13	13257.584	gi|344215598|dbj|DF093634.1|	579503
c1711537	280670	13	13264.254	gi|344215603|dbj|DF093639.1|	284364
c1531306	192002	13	13266.231	gi|344215850|dbj|DF093886.1|	113048
c2021939	539	13	13266.533	gi|344215598|dbj|DF093634.1|	472676
c2433253	209426	13	13273.014	gi|344216870|dbj|DF094906.1|	17229
c187788	44467	13	13290.402	gi|344215892|dbj|DF093928.1|	240023
c1264386	10156	13	13298.664	gi|344217086|dbj|DF095121.1|	39571
c908618	196551	13	13302.249	gi|344215972|dbj|DF094008.1|	177694
c2882	647	13	13308.886	gi|344215909|dbj|DF093945.1|	137261
c908618	145582	13	13313.441	gi|344215972|dbj|DF094008.1|	127101
c1814209	187272	13	13318.673	gi|344216217|dbj|DF094253.1|	25616
c187788	240538	13	13324.014	gi|344216367|dbj|DF094403.1|	131310
c1145365	168662	13	13326.197	gi|344215915|dbj|DF093951.1|	162767
c1814209	187439	13	13328.224	gi|344216217|dbj|DF094253.1|	25449
c1814209	494925	13	13334.008	gi|344216309|dbj|DF094345.1|	16285
c1814209	494925	13	13334.008	gi|344216309|dbj|DF094345.1|	8096
c1814209	494925	13	13334.008	gi|344216309|dbj|DF094345.1|	12338
c1145365	173638	13	13337.241	gi|344215915|dbj|DF093951.1|	167719
c1814209	290745	13	13338.197	gi|344216275|dbj|DF094311.1|	17231
c187788	389819	13	13342.341	gi|344215909|dbj|DF093945.1|	46225
c2481114	123902	13	13352.031	gi|344215632|dbj|DF093668.1|	108523
c2214146	200924	13	13354.417	gi|344216261|dbj|DF094297.1|	105234
c1789852	196507	14	13354.417	gi|344215627|dbj|DF093663.1|	438468
c1081312	78109	14	13363.948	gi|344215924|dbj|DF093960.1|	76146
c1081312	78109	14	13363.948	gi|344215924|dbj|DF093960.1|	69616
c1081312	78109	14	13363.948	gi|344215924|dbj|DF093960.1|	95273
c1789852	37514	14	13386.589	gi|344215666|dbj|DF093702.1|	360017
c1057819	123651	14	13392.451	gi|344216221|dbj|DF094257.1|	24652
c1789852	137667	14	13394.191	gi|344215627|dbj|DF093663.1|	379324
c967499	93531	14	13401.253	gi|344215627|dbj|DF093663.1|	68637
c1081312	20773	14	13408.472	gi|344215924|dbj|DF093960.1|	16431
c1057819	23319	14	13414.829	gi|344216221|dbj|DF094257.1|	110838
c1057819	95803	14	13424.537	gi|344215641|dbj|DF093677.1|	75539
c1726340	97559	14	13446.299	gi|344215063|dbj|DF097270.1|	399
c1789852	111662	14	13473.324	gi|344215627|dbj|DF093663.1|	354604
c1789852	111664	14	13473.324	gi|344215627|dbj|DF093663.1|	354606
c1903291	144675	14	13506.319	gi|344216067|dbj|DF094103.1|	88610
c1081312	25346	14	13519.174	gi|344215924|dbj|DF093960.1|	23025
c1688191	40781	14	13526.295	gi|344217159|dbj|DF095194.1|	71015
c1688191	7079	14	13532.246	gi|344217159|dbj|DF095194.1|	41640
c1081312	483228	14	13546.924	gi|344216762|dbj|DF094798.1|	1957
c1075939	68920	14	13560.096	gi|344215842|dbj|DF093878.1|	216486
c1075939	68920	14	13560.096	gi|344215842|dbj|DF093878.1|	116460
c1075939	68920	14	13560.096	gi|344215842|dbj|DF093878.1|	85552
c1075939	68920	14	13560.096	gi|344215842|dbj|DF093878.1|	157784
c1081312	50402	14	13581.908	gi|344215924|dbj|DF093960.1|	46142
